"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","WT01","WT02","WT03","WT04","WT05","WT06","WT07","WT08","WT09","WT10","WT11","WT13","WT14","WT15","WT16","WT17","WT18","WT19","WT21","WT22","WV03"
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-06-12","    1",,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-06-13",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-06-14",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-06-15",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-06-16",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-06-17",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-06-18",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-06-19",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-06-20",,,"    1",,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-06-21",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-06-22",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-06-23",,,"    1",,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-06-24",,,"    1",,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-06-25",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-06-26",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-06-27",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-06-28",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-06-29",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-06-30",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-07-01",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-07-02",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-07-03",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-07-04",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-07-05",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-07-06",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-07-07",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-07-08",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-07-09",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-07-10",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-07-11",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-07-12",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-07-13",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-07-14",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-07-15",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-07-16",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-07-17",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-07-18",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-07-19",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-07-20",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-07-21",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-07-22",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-07-23",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-07-24",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-07-25",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-07-26",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-07-27",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-07-28",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-07-29",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-07-30",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-07-31",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-08-01",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-08-02",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-08-03",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-08-04",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-08-05",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-08-06",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-08-07",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-08-08",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-08-09",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-08-10",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-08-11",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-08-12",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-08-13",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-08-14",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-08-15",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-08-16",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-08-17",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-08-18",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-08-19",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-08-20",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-08-21",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-08-22",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-08-23",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-08-24",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-08-25",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-08-26",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-08-27",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-08-28",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-08-29",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-08-30",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-08-31",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-09-01",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-09-02",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-09-03",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-09-04",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-09-05",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-09-06",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-09-07",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-09-08",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-09-09",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-09-10",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-09-11",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-09-12",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-09-13",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-09-14",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-09-15",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-09-16",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-09-17",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-09-18",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-09-19",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-09-20",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-09-21",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-09-22",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-09-23",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-09-24",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-09-25",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-09-26",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-09-27",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-09-28",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-09-29",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-09-30",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-10-01",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-10-02",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-10-03","    1",,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-10-04",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-10-05",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-10-06",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-10-07",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-10-08",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-10-09",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-10-10",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-10-11",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-10-12",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-10-13",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-10-14",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-10-15",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-10-16",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-10-17","    1",,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-10-18",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-10-19",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-10-20",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-10-21",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-10-22",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-10-23","    1",,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-10-24","    1",,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-10-25","    1",,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-10-26",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-10-27",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-10-28",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-10-29",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-10-30",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-10-31",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-11-01",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-11-02",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-11-03",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-11-04",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-11-05",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-11-06",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-11-07",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-11-08",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-11-09",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-11-10",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-11-11",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-11-12",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-11-13",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-11-14",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-11-15",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-11-16",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-11-17",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-11-18",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-11-19",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-11-20",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-11-21",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-11-22",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-11-23",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-11-24",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-11-25",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-11-26",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-11-27",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-11-28",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-11-29",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-11-30",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-12-01",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-12-02",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-12-03",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-12-04",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-12-05",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-12-06",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-12-07",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-12-08",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-12-09",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-12-10",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-12-11",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-12-12",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-12-13",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-12-14","    1",,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-12-15","    1",,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-12-16","    1",,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-12-17",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-12-18",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-12-19",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-12-20",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-12-21",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-12-22",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-12-23",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-12-24",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-12-25",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-12-26",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-12-27",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-12-28",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-12-29",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-12-30",,,,,,,,,,,,,,,,,,,,,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2000-12-31",,,,,,,,,,,,,,,,,,,,,
"US1INLK0029","CROWN POINT 3.1 WSW, IN US","41.412506","-87.415718","218.5","2000-11-16",,,,,,,,,,,,,,,,,,,,,
"US1ILDP0139","WESTMONT 1.1 SSW, IL US","41.7825","-87.985","229.8","2000-05-18",,,,,,,,,,,,,,,,,,,,,
"USC00121940","CROWN POINT 1 N, IN US","41.43889","-87.35448","212.1","1999-01-01",,,,,,,,,,,,,,,,,,,,,
"USC00121940","CROWN POINT 1 N, IN US","41.43889","-87.35448","212.1","1999-01-02",,,,,,,,,,,,,,,,,,,,,
"USC00121940","CROWN POINT 1 N, IN US","41.43889","-87.35448","212.1","1999-01-03",,,,,,,,,,,,,,,,,,,,,
"USC00121940","CROWN POINT 1 N, IN US","41.43889","-87.35448","212.1","1999-01-04",,,,,,,,,,,,,,,,,,,,,
"USC00121940","CROWN POINT 1 N, IN US","41.43889","-87.35448","212.1","1999-01-05",,,,,,,,,,,,,,,,,,,,,
"USC00121940","CROWN POINT 1 N, IN US","41.43889","-87.35448","212.1","1999-01-06",,,,,,,,,,,,,,,,,,,,,
"USC00121940","CROWN POINT 1 N, IN US","41.43889","-87.35448","212.1","1999-01-07",,,,,,,,,,,,,,,,,,,,,
"USC00121940","CROWN POINT 1 N, IN US","41.43889","-87.35448","212.1","1999-01-08",,,,,,,,,,,,,,,,,,,,,
"USC00121940","CROWN POINT 1 N, IN US","41.43889","-87.35448","212.1","1999-01-09",,,,,,,,,,,,,,,,,,,,,
"USC00121940","CROWN POINT 1 N, IN US","41.43889","-87.35448","212.1","1999-01-10",,,,,,,,,,,,,,,,,,,,,
"USC00121940","CROWN POINT 1 N, IN US","41.43889","-87.35448","212.1","1999-01-11",,,,,,,,,,,,,,,,,,,,,
"USC00121940","CROWN POINT 1 N, IN US","41.43889","-87.35448","212.1","1999-01-12",,,,,,,,,,,,,,,,,,,,,
"USC00121940","CROWN POINT 1 N, IN US","41.43889","-87.35448","212.1","1999-01-13",,,,,,,,,,,,,,,,,,,,,
"USC00121940","CROWN POINT 1 N, IN US","41.43889","-87.35448","212.1","1999-01-14",,,,,,,,,,,,,,,,,,,,,
"USC00121940","CROWN POINT 1 N, IN US","41.43889","-87.35448","212.1","1999-01-15",,,,,,,,,,,,,,,,,,,,,
"USC00121940","CROWN POINT 1 N, IN US","41.43889","-87.35448","212.1","1999-01-16",,,,,,,,,,,,,,,,,,,,,
"USC00121940","CROWN POINT 1 N, IN US","41.43889","-87.35448","212.1","1999-01-17",,,,,,,,,,,,,,,,,,,,,
