"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","WT01","WT02","WT03","WT04","WT05","WT06","WT07","WT08","WT09","WT10","WT11","WT14","WT16","WT18"
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-08-08",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-08-09",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-08-10",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-08-11",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-08-12",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-08-13",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-08-14",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-08-15",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-08-16",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-08-17",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-08-18",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-08-19",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-08-20",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-08-21",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-08-22",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-08-23",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-08-24",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-08-25",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-08-26",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-08-27",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-08-28",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-08-29",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-08-30",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-08-31",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-09-01",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-09-02",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-09-03",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-09-04",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-09-05",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-09-06",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-09-07",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-09-08",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-09-09",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-09-10",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-09-11",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-09-12",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-09-13",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-09-14",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-09-15",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-09-16",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-09-17",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-09-18",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-09-19",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-09-20",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-09-21",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-09-22",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-09-23",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-09-24",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-09-25",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-09-26",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-09-27",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-09-28",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-09-29",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-09-30",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-10-01",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-10-02",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-10-03",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-10-04",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-10-05",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-10-06",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-10-07",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-10-08",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-10-09",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-10-10",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-10-11",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-10-12",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-10-13",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-10-14",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-10-15",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-10-16",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-10-17",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-10-18",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-10-19",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-10-20",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-10-21",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-10-22",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-10-23",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-10-24",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-10-25",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-10-26",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-10-27",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-10-28",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-10-29",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-10-30",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-10-31",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-11-01",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-11-02",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-11-03",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-11-04",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-11-05",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-11-06",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-11-07",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-11-08",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-11-09",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-11-10",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-11-11",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-11-12",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-11-13",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-11-14",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-11-15",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-11-16",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-11-17",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-11-18",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-11-19",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-11-20",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-11-21",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-11-22",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-11-23",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-11-24",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-11-25",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-11-26",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-11-27",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-11-28",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-11-29",,,,"    1",,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-11-30",,,"    1",,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-12-01",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-12-02",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-12-03",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-12-04",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-12-05",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-12-06",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-12-07",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-12-08",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-12-09",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-12-10",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-12-11",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-12-12",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-12-13",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-12-14",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-12-15",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-12-16",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-12-17",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-12-18",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-12-19",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-12-20",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-12-21",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-12-22",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-12-23",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-12-24",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-12-25",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-12-26",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-12-27",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-12-28",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-12-29",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-12-30",,,,,,,,,,,,,,
"USC00298015","SANDIA PARK, NM US","35.21056","-106.36556","2142.7","1981-12-31",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-01-01",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-01-02",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-01-03",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-01-04",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-01-05",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-01-06",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-01-07",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-01-08",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-01-09",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-01-10",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-01-11",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-01-12",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-01-13",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-01-14",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-01-15",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-01-16",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-01-17",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-01-18",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-01-19",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-01-20",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-01-21",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-01-22",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-01-23",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-01-24",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-01-25",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-01-26",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-01-27",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-01-28",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-01-29",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-01-30",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-01-31",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-02-01",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-02-02",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-02-03",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-02-04",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-02-05",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-02-06",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-02-07",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-02-08",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-02-09",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-02-10",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-02-11",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-02-12",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-02-13",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-02-14",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-02-15",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-02-16",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-02-17",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-02-18",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-02-19",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-02-20",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-02-21",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-02-22",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-02-23",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-02-24",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-02-25",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-02-26",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-02-27",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-02-28",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-03-01",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-03-02",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-03-03",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-03-04",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-03-05",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-03-06",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-03-07",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-03-08",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-03-09",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-03-10",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-03-11",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-03-12",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-03-13",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-03-14",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-03-15",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-03-16",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-03-17",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-03-18",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-03-19",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-03-20",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-03-21",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-03-22",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-03-23",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-03-24",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-03-25",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-03-26",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-03-27",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-03-28",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-03-29",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-03-30",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-03-31",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-04-01",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-04-02",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-04-03",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-04-04",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-04-05",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-04-06",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-04-07",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-04-08",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-04-09",,,,,,,,,,,,,,
"USC00290903","BERNALILLO, NM US","35.31667","-106.55","1539.8","1981-04-10",,,,,,,,,,,,,,
